21.975,21.911,21.927,21.916,21.868,21.948,21.975,21.965,21.927,21.965,21.916,21.884,21.911,21.922,21.954,21.97,22.04,21.97,21.932,21.884,22.008,21.938,21.948,21.932,21.97,21.981,21.879,21.97,21.846,21.873,21.943,21.884,21.986,21.959,21.9,21.975,21.911,21.959,21.959,21.991,21.981,21.965,21.927,22.093,22.233,22.243,22.436,23.197,25.475,27.751,28.379,28.652,28.949,29.029,28.939,28.949,29.059,29.105,29.014,28.883,28.778,28.763,28.808,28.853,28.873,29.034,29.089,29.205,29.385,29.64,29.845,30.134,30.357,30.402,30.838,30.927,30.887,30.818,30.823,30.581,30.268,30.159,29.87,29.87,29.875,29.98,29.99,29.845,29.825,29.735,29.54,29.43,29.3,29.385,29.4,29.39,29.53,29.615,29.59,29.835,29.93,29.93,30.248,30.263,30.402,30.561,30.576,30.581,30.793,30.779,30.838,30.709,30.432,29.95,29.51,29.255,29.059,28.737,28.601,28.516,28.278,28.303,28.045,28.182,27.999,27.994,27.964,27.857,27.888,27.908,27.878,27.908,27.999,28.035,28.359,28.536,28.959,29.009,28.909,28.883,28.914,28.969,29.039,29.089,29.39,29.665,29.89,30.243,30.546,30.531,30.477,30.119,30.004,29.775,29.665,29.705,29.675,29.71,29.745,29.78,30.074,30.263,30.481,30.719,30.828,31.149,31.395,31.724,31.94,31.851,31.488,31.208,31.124,30.976,31.04,31.04,31.124,31.109,31.331,31.429,31.577,31.626,31.68,31.444,31.4,31.375,31.149,31.183,31.193,31.424,31.616,31.822,32.023,32.34,32.369,32.584,32.705,32.535,32.277,32.013,31.675,31.685,31.39,31.42,31.41,31.444,31.675,31.646,31.846,31.763,31.793,32.062,32.257,32.428,32.559,32.739,32.759,32.822,32.788,32.7,32.817,32.933,32.554,32.569,32.501,32.462,32.589,32.603,32.637,32.603,32.623,32.545,32.506,32.384,32.262,32.194,32.028,31.954,31.871,31.734,31.621,31.38,31.375,31.154,31.05,30.803,30.635,30.323,29.935,28.258,25.231,23.764,22.585,22.067,21.776,21.771,21.653,21.615,21.62,21.631,21.637,21.658,21.658,21.696,21.663,21.642,21.658,21.647,21.631,21.68,21.593,21.567,21.658,21.572,21.712,21.696,21.669,21.685,21.68,21.626,21.658,21.674,21.663,21.647,21.733,21.658,21.733,21.583,21.599,21.76,21.76,21.782,21.712,21.717,21.696,21.637,21.707,21.663,21.61,21.572,21.68,21.674,21.663,21.653,21.642,21.631,21.76,21.766,21.567,21.637,21.561,21.647,21.583,21.685,21.62,21.712,21.701,21.798,21.75,21.653
21.932,21.846,21.938,21.9,21.927,21.938,21.927,21.965,21.884,21.916,21.981,21.922,21.959,21.938,21.938,21.975,21.975,21.986,21.889,21.922,21.911,21.911,21.895,21.932,21.911,21.986,21.981,21.922,21.846,21.943,21.879,21.9,21.873,21.916,21.922,21.932,22.067,21.97,21.927,21.954,21.932,21.981,22.061,22.029,22.152,22.249,22.719,24.116,26.775,28.379,28.647,28.964,28.929,28.914,28.904,29.155,29.35,29.185,29.15,28.909,28.873,28.898,28.838,28.783,28.949,28.904,29.145,29.47,29.605,29.85,30.154,30.362,30.595,30.937,31.095,30.966,30.803,30.798,30.754,30.462,30.377,30.184,30.189,30.039,30.054,30.184,30.004,29.965,29.965,29.725,29.665,29.455,29.42,29.37,29.425,29.385,29.705,29.755,29.7,29.87,29.99,30.059,30.253,30.243,30.452,30.556,30.571,30.749,30.793,30.887,31.001,30.734,30.526,29.995,29.5,29.245,28.934,28.808,28.596,28.49,28.46,28.273,28.131,27.964,27.878,27.979,27.888,27.817,27.822,27.878,27.939,28.05,28.045,28.197,28.359,28.687,28.929,29.029,28.944,28.904,28.959,28.949,29.099,29.17,29.44,29.64,29.96,30.243,30.526,30.536,30.268,30.208,29.875,29.775,29.685,29.645,29.635,29.7,29.755,29.92,30.194,30.273,30.526,30.828,30.739,30.947,31.311,31.66,31.969,32.125,31.837,31.582,31.479,31.434,31.474,31.488,31.464,31.424,31.385,31.439,31.41,31.439,31.562,31.552,31.552,31.513,31.395,31.306,31.375,31.621,31.773,31.798,31.881,32.013,32.208,32.213,32.267,32.316,32.311,32.018,31.827,31.596,31.714,31.449,31.429,31.41,31.665,31.734,31.895,32.057,31.935,32.067,32.16,32.306,32.447,32.73,32.691,32.798,32.579,32.564,32.705,32.749,32.72,32.477,32.369,32.418,32.54,32.603,32.613,32.618,32.589,32.554,32.457,32.35,32.218,32.179,31.998,31.905,31.876,31.621,31.577,31.356,31.297,31.154,31.045,30.793,30.526,30.387,29.66,27.562,24.767,23.325,22.425,22.12,21.755,21.76,21.766,21.631,21.61,21.631,21.663,21.663,21.599,21.836,21.647,21.647,21.637,21.642,21.674,21.61,21.593,21.696,21.653,21.717,21.647,21.685,21.674,21.674,21.696,21.685,21.803,21.663,21.771,21.723,21.62,21.669,21.599,21.701,21.685,21.637,21.76,21.663,21.733,21.642,21.658,21.647,21.685,21.626,21.658,21.685,21.707,21.701,21.685,21.728,21.712,21.755,21.637,21.658,21.545,21.663,21.588,21.68,21.593,21.68,21.707,21.712,21.766,21.658,21.771,21.75
21.889,21.906,21.852,21.889,21.959,21.922,21.916,21.873,21.884,21.943,21.879,21.879,21.986,21.981,21.916,21.948,21.922,21.927,21.922,21.927,21.959,21.938,21.911,21.932,21.943,21.916,21.83,21.879,21.863,21.911,21.9,22.024,21.911,21.986,21.879,21.863,21.889,21.9,21.873,22.077,21.884,22.04,22.088,22.018,22.152,22.452,23.187,25.319,27.868,28.637,28.662,28.843,28.878,28.808,28.904,29.105,29.355,29.325,29.054,28.924,28.828,28.788,28.898,28.919,28.969,29.105,29.275,29.47,29.78,30.114,30.387,30.729,30.798,30.991,30.912,30.892,30.719,30.581,30.566,30.417,30.427,30.149,30.213,30.164,30.029,29.99,29.975,29.86,30,29.83,29.695,29.54,29.465,29.44,29.585,29.565,29.605,29.65,29.73,29.93,30.029,30.213,30.293,30.293,30.556,30.61,30.774,30.793,31.016,31.011,31.026,30.956,30.531,29.955,29.495,29.105,28.929,28.647,28.576,28.455,28.273,28.126,28.217,27.944,27.812,27.842,27.837,27.802,27.802,27.852,27.923,27.944,28.192,28.202,28.369,28.914,29.16,29.084,28.914,28.914,28.929,28.919,29.105,29.2,29.42,29.695,29.96,30.228,30.521,30.6,30.258,30.044,30.014,29.74,29.595,29.605,29.61,29.65,29.905,30.054,30.218,30.481,30.69,30.571,30.571,30.868,31.109,31.488,31.895,32.028,32.091,31.837,31.837,31.827,32.008,31.788,31.562,31.38,31.321,31.149,31.183,31.247,31.41,31.572,31.626,31.518,31.518,31.415,31.538,31.65,31.807,31.768,31.734,31.744,31.783,31.964,31.959,32.076,32.15,32.052,31.773,31.685,31.587,31.498,31.39,31.395,31.665,31.744,31.876,32.081,31.93,32.057,32.081,32.247,32.428,32.447,32.516,32.53,32.545,32.418,32.511,32.676,32.598,32.408,32.364,32.335,32.34,32.442,32.491,32.447,32.438,32.525,32.403,32.355,32.169,32.052,31.998,31.871,31.758,31.67,31.523,31.375,31.154,30.991,30.942,30.635,30.452,30.174,29.255,26.544,24.269,23.07,22.297,22.024,21.766,21.701,21.631,21.631,21.674,21.663,21.647,21.669,21.62,21.658,21.663,21.642,21.626,21.653,21.685,21.707,21.658,21.626,21.642,21.626,21.653,21.669,21.68,21.658,21.663,21.685,21.674,21.669,21.653,21.771,21.604,21.658,21.599,21.642,21.669,21.755,21.696,21.647,21.604,21.69,21.647,21.663,21.626,21.442,21.637,21.653,21.674,21.685,21.744,21.685,21.723,21.588,21.653,21.653,21.61,21.626,21.583,21.674,21.637,21.717,21.669,21.669,21.685,21.663,21.83,21.647
21.943,21.922,21.932,21.76,22.05,21.863,21.911,21.981,21.857,21.868,21.889,21.9,21.906,21.9,22.002,21.986,22.024,22.008,21.852,21.938,21.938,21.916,21.852,21.943,21.879,21.959,21.97,21.846,21.857,21.906,21.895,21.868,21.954,21.906,21.884,21.884,21.916,21.975,21.798,22.024,21.932,22.067,22.002,22.04,22.147,22.713,24.111,26.863,28.369,28.843,28.888,28.732,28.793,28.893,28.994,29.32,29.465,29.46,29.099,29.064,28.934,28.914,28.914,28.893,29.004,29.235,29.335,29.525,29.875,30.169,30.586,30.971,31.104,31.208,30.966,30.927,30.586,30.338,30.343,30.328,30.303,30.029,30.044,30.039,29.995,29.83,29.815,29.925,30,29.84,29.695,29.545,29.485,29.62,29.66,29.61,29.82,29.835,29.86,30.009,30.189,30.263,30.328,30.397,30.595,30.586,30.709,30.858,31.021,31.213,31.228,31.016,30.362,30.024,29.49,29.18,28.833,28.702,28.526,28.344,28.243,28.126,28.065,27.959,27.791,27.73,27.791,27.766,27.735,27.771,27.847,27.944,28.045,28.258,28.526,28.909,29.145,29.145,28.924,28.969,29.049,29.074,29.11,29.15,29.395,29.565,29.84,30.218,30.412,30.541,30.343,30.084,29.88,29.655,29.6,29.595,29.605,29.79,29.895,30.159,30.372,30.581,30.561,30.571,30.556,30.739,30.754,31.306,31.846,32.116,32.194,32.037,32.076,32.12,32.262,31.944,31.582,31.302,31.114,31.03,31.178,31.287,31.365,31.587,31.798,31.734,31.533,31.552,31.778,31.793,31.802,31.748,31.562,31.552,31.567,31.577,31.788,31.91,31.954,31.959,31.812,31.881,31.503,31.596,31.518,31.557,31.577,31.768,32.028,32.116,32.208,32.111,32.003,32.243,32.243,32.481,32.535,32.545,32.511,32.408,32.403,32.574,32.589,32.384,32.306,32.169,32.335,32.35,32.35,32.282,32.452,32.511,32.413,32.277,32.057,32.047,31.783,31.802,31.65,31.567,31.375,31.287,31.149,30.932,30.833,30.63,30.298,30.004,28.783,25.884,23.932,22.724,22.136,21.841,21.68,21.782,21.776,21.674,21.637,21.663,21.744,21.733,21.68,21.647,21.647,21.647,21.723,21.658,21.647,21.685,21.647,21.658,21.647,21.62,21.615,21.701,21.68,21.696,21.701,21.663,21.766,21.685,21.669,21.669,21.663,21.674,21.588,21.68,21.593,21.707,21.674,21.712,21.728,21.556,21.593,21.647,21.653,21.69,21.604,21.658,21.685,21.577,21.529,21.707,21.723,21.663,21.637,21.631,21.755,21.669,21.76,21.637,21.61,21.599,21.658,21.658,21.658,21.83,21.809,21.766
21.981,21.852,21.884,21.82,21.889,21.863,21.873,21.981,21.965,21.986,21.922,21.879,21.986,21.906,21.836,21.911,22.034,21.932,21.83,21.879,21.857,21.889,21.975,21.965,21.879,21.889,21.841,21.906,21.787,21.938,21.906,21.943,21.884,21.938,21.857,21.884,21.836,21.938,21.83,21.846,21.97,21.986,22.045,22.152,22.179,23.505,25.511,27.893,28.727,29.064,28.934,28.878,28.848,28.979,29.11,29.4,29.53,29.595,29.17,29.099,28.989,28.878,28.919,29.029,29.12,29.295,29.335,29.745,29.94,30.303,30.784,31.238,31.233,31.193,30.882,30.803,30.581,30.328,30.179,29.985,30.019,29.84,29.835,29.95,29.885,29.855,29.86,29.91,30,29.815,29.695,29.69,29.525,29.68,29.675,29.645,29.825,29.895,30.084,30.174,30.268,30.318,30.457,30.675,30.67,30.843,30.887,31.016,31.267,31.262,31.272,31.016,30.501,29.94,29.335,29.16,28.833,28.647,28.611,28.455,28.222,28.177,27.949,27.832,27.786,27.807,27.791,27.771,27.786,27.827,27.989,27.939,28.212,28.505,28.893,29.24,29.17,29.185,29.105,29.13,29.079,29.105,29.11,29.28,29.41,29.59,29.84,30.179,30.472,30.635,30.372,30.084,29.84,29.69,29.605,29.61,29.64,29.895,30.139,30.318,30.477,30.477,30.477,30.308,30.353,30.576,30.709,31.164,31.601,32.184,32.345,32.316,32.194,32.169,32.16,31.94,31.439,31.277,31.149,31.09,31.09,31.361,31.454,31.812,31.876,31.891,31.739,31.744,31.793,31.773,31.699,31.552,31.552,31.493,31.508,31.567,31.641,31.802,31.763,31.861,31.861,31.758,31.655,31.636,31.37,31.503,31.582,31.734,32.023,32.194,32.218,32.081,32.042,32.164,32.252,32.428,32.418,32.481,32.403,32.452,32.418,32.433,32.589,32.447,32.228,32.008,32.174,32.335,32.321,32.277,32.467,32.403,32.36,32.14,32.047,32.047,31.866,31.783,31.69,31.518,31.282,31.282,31.159,30.872,30.655,30.541,30.203,29.825,28.07,25.189,23.605,22.591,21.986,21.895,21.798,21.717,21.647,21.68,21.717,21.642,21.68,21.674,21.696,21.685,21.615,21.685,21.712,21.637,21.647,21.669,21.674,21.61,21.669,21.663,21.658,21.68,21.69,21.68,21.663,21.674,21.76,21.744,21.739,21.663,21.642,21.674,21.658,21.674,21.685,21.674,21.545,21.69,21.653,21.685,21.68,21.61,21.658,21.62,21.653,21.669,21.658,21.717,21.701,21.669,21.642,21.642,21.685,21.787,21.61,21.626,21.642,21.663,21.68,21.728,21.626,21.653,21.717,21.75,21.744,21.76
21.943,21.922,21.863,21.959,21.793,21.852,21.873,21.868,21.873,21.948,21.9,21.873,21.9,21.895,21.83,21.943,21.938,21.932,21.906,21.852,21.981,21.97,21.895,21.965,21.863,21.932,21.9,21.793,21.798,21.911,21.916,21.809,21.841,21.906,21.906,21.986,21.863,21.991,21.986,21.986,21.981,21.959,22.008,22.142,22.926,24.5,27.205,28.591,28.999,29.064,28.929,28.742,28.833,28.969,29.25,29.325,29.74,29.605,29.385,29.094,29.014,28.934,29.009,29.024,29.14,29.355,29.58,29.695,30.159,30.472,30.986,31.242,31.242,30.966,30.784,30.556,30.338,30.074,30.099,29.89,29.915,29.885,29.82,29.865,29.89,29.875,29.875,29.87,29.92,29.86,29.94,29.685,29.72,29.82,29.7,29.83,30.004,30.034,30.159,30.194,30.377,30.506,30.511,30.675,30.784,30.907,31.035,31.188,31.297,31.375,31.4,31.021,30.491,29.745,29.345,29.044,28.818,28.581,28.536,28.308,28.192,28.045,27.934,27.913,27.812,27.674,27.685,27.756,27.802,27.807,27.944,28.086,28.379,28.551,29.024,29.32,29.215,29.205,29.245,29.23,29.089,29.235,29.235,29.27,29.3,29.575,29.845,30.218,30.511,30.685,30.382,30.094,29.89,29.82,29.625,29.63,29.785,30.019,30.149,30.343,30.566,30.481,30.343,30.318,30.258,30.417,30.67,30.956,31.503,32.086,32.316,32.321,32.199,32.135,31.94,31.67,31.37,31.208,31.104,31.193,31.213,31.439,31.753,31.92,32.135,32.062,31.895,31.886,31.783,31.773,31.709,31.479,31.375,31.37,31.365,31.464,31.493,31.582,31.734,31.891,31.773,31.758,31.66,31.592,31.479,31.454,31.493,31.807,31.984,32.047,32.145,32.106,31.988,32.16,32.184,32.243,32.433,32.516,32.554,32.438,32.384,32.462,32.593,32.418,32.203,32.062,32.052,32.184,32.213,32.262,32.243,32.282,32.286,32.15,31.993,31.846,31.812,31.675,31.572,31.493,31.277,31.124,30.976,30.848,30.685,30.258,30.164,29.52,27.211,24.751,23.341,22.372,21.981,21.82,21.787,21.728,21.728,21.647,21.637,21.712,21.728,21.712,21.626,21.61,21.658,21.701,21.723,21.733,21.674,21.685,21.669,21.669,21.663,21.674,21.653,21.647,21.69,21.696,21.76,21.803,21.696,21.723,21.685,21.696,21.685,21.674,21.637,21.626,21.674,21.626,21.685,21.723,21.631,21.707,21.637,21.626,21.626,21.561,21.588,21.685,21.669,21.62,21.637,21.69,21.658,21.669,21.728,21.637,21.626,21.599,21.604,21.62,21.523,21.685,21.707,21.637,21.653,21.631,21.669,21.771
21.863,21.857,21.825,22.088,21.803,21.895,21.97,21.852,21.868,21.906,21.911,21.857,21.836,21.97,21.884,21.991,21.986,21.825,21.895,21.975,21.9,21.906,21.879,21.852,21.803,21.9,22.002,21.846,21.938,21.782,21.873,21.846,21.9,21.895,21.852,21.986,21.836,21.986,21.83,21.997,21.991,22.179,22.056,22.35,23.499,25.864,28.152,28.914,29.099,29.004,28.808,28.737,28.868,28.984,29.215,29.465,29.625,29.595,29.235,29.19,29.049,29.105,29.155,29.15,29.335,29.485,29.735,29.9,30.233,30.64,31.075,31.297,31.09,30.823,30.551,30.506,30.084,29.91,29.89,29.885,29.915,29.845,29.965,29.925,29.91,29.99,30.109,29.93,30.009,29.885,29.815,29.8,29.8,29.82,29.825,29.89,30.024,30.208,30.333,30.377,30.437,30.61,30.685,30.749,30.872,31.021,31.09,31.277,31.523,31.675,31.498,31.149,30.501,29.75,29.165,28.883,28.692,28.642,28.369,28.303,28.136,28.005,27.934,27.852,27.756,27.741,27.715,27.786,27.781,27.807,28.01,28.192,28.435,28.702,29.029,29.325,29.435,29.43,29.375,29.38,29.35,29.255,29.255,29.255,29.325,29.59,29.855,30.174,30.615,30.64,30.477,30.099,29.935,29.865,29.685,29.825,29.915,30.129,30.268,30.353,30.288,30.338,30.144,30.039,30.154,30.293,30.591,30.798,31.302,31.866,32.272,32.33,32.15,31.93,31.719,31.508,31.292,31.154,31.272,31.297,31.449,31.748,32.003,32.243,32.311,32.096,32.037,32.018,31.979,31.753,31.631,31.474,31.434,31.365,31.351,31.464,31.341,31.538,31.65,31.788,31.881,31.665,31.68,31.675,31.488,31.503,31.479,31.788,31.763,32.037,31.807,31.984,31.959,31.959,32.032,32.277,32.306,32.423,32.481,32.477,32.433,32.535,32.593,32.462,32.267,32.018,32.023,32.076,32.189,32.243,32.243,32.228,32.238,32.076,31.944,31.905,31.783,31.518,31.508,31.444,31.287,31.129,30.927,30.877,30.586,30.253,30,29.14,26.416,24.29,23.006,22.238,21.959,21.927,21.83,21.787,21.69,21.701,21.712,21.685,21.631,21.739,21.733,21.685,21.717,21.61,21.658,21.658,21.658,21.712,21.723,21.647,21.62,21.604,21.658,21.701,21.793,21.766,21.739,21.723,21.717,21.739,21.755,21.604,21.685,21.615,21.701,21.707,21.588,21.701,21.68,21.712,21.61,21.712,21.701,21.637,21.696,21.593,21.685,21.604,21.637,21.68,21.513,21.68,21.631,21.653,21.637,21.588,21.637,21.61,21.653,21.599,21.696,21.701,21.658,21.852,21.583,21.723,21.836,21.642
22.013,21.846,21.798,21.787,21.776,21.895,21.863,21.873,21.846,21.927,21.922,21.798,21.803,21.83,21.825,21.922,22.04,21.825,21.916,21.922,21.938,21.852,21.884,21.895,21.825,21.814,21.82,21.76,21.76,21.9,21.782,21.825,21.852,21.841,21.884,21.981,21.873,22.002,21.857,21.965,21.836,21.959,22.067,22.65,24.5,27.399,28.848,29.004,28.994,28.974,28.737,28.737,28.934,29.12,29.245,29.485,29.6,29.515,29.215,29.16,28.994,29.14,29.16,29.315,29.365,29.625,29.925,30.154,30.462,30.937,31.277,31.292,30.942,30.744,30.353,30.318,30.179,29.89,29.78,29.855,29.865,29.89,29.935,29.955,30.064,30.079,29.955,30.064,30.094,30.034,29.96,29.825,29.805,29.83,29.85,30.119,30.129,30.313,30.367,30.506,30.571,30.729,30.818,30.863,31.134,31.149,31.341,31.523,31.68,31.69,31.65,31.198,30.372,29.71,29.135,28.848,28.712,28.541,28.42,28.227,28.091,27.939,27.822,27.807,27.573,27.72,27.695,27.746,27.959,27.979,28.06,28.319,28.45,28.763,29.19,29.48,29.47,29.48,29.595,29.47,29.465,29.375,29.375,29.315,29.325,29.605,29.815,30.218,30.595,30.576,30.382,30.099,29.925,29.785,29.87,29.77,29.93,30.124,30.223,30.268,30.144,30.129,30.039,30.034,30.144,30.203,30.273,30.591,31.03,31.533,32.111,32.321,32.189,31.9,31.518,31.513,31.257,31.233,31.267,31.287,31.434,31.621,31.91,32.277,32.496,32.286,32.12,32.057,31.817,31.69,31.459,31.395,31.316,31.292,31.297,31.331,31.405,31.488,31.626,31.66,31.66,31.675,31.69,31.577,31.469,31.479,31.449,31.641,31.685,31.734,31.709,31.827,31.944,31.954,31.949,31.979,32.174,32.394,32.467,32.462,32.481,32.428,32.467,32.598,32.306,32.018,31.905,32.023,32.13,32.101,32.12,32.116,32.13,32.091,31.895,31.793,31.646,31.508,31.449,31.292,31.114,31.109,30.868,30.709,30.541,30.268,29.985,28.632,25.584,23.906,22.65,21.965,21.863,21.83,21.76,21.75,21.707,21.696,21.674,21.513,21.561,21.637,21.615,21.685,21.637,21.669,21.739,21.712,21.637,21.653,21.68,21.626,21.76,21.68,21.588,21.755,21.577,21.82,21.674,21.707,21.76,21.68,21.712,21.658,21.604,21.701,21.669,21.674,21.674,21.69,21.733,21.717,21.663,21.642,21.631,21.62,21.674,21.572,21.658,21.669,21.642,21.642,21.507,21.674,21.68,21.658,21.593,21.642,21.631,21.631,21.631,21.545,21.583,21.496,21.631,21.669,21.631,21.669,21.685,21.647
21.83,21.787,21.911,21.938,21.787,21.873,21.959,21.943,21.766,21.943,21.911,21.836,21.787,21.733,21.841,21.863,21.959,21.922,21.841,21.938,21.873,21.889,21.868,21.841,21.793,21.782,21.782,21.782,21.863,21.803,21.927,21.755,21.814,21.863,21.889,21.911,21.803,21.825,21.825,22.045,21.9,22.018,22.206,23.367,25.977,28.556,29.014,29.009,28.853,28.773,28.742,28.737,28.979,29.074,29.39,29.625,29.49,29.425,29.18,29.22,29.245,29.185,29.46,29.455,29.47,29.94,30.129,30.462,30.818,31.252,31.282,31.08,30.793,30.521,30.313,30.194,29.995,29.935,29.89,29.76,29.77,29.865,29.935,30.094,30.129,30.154,30.149,30.079,30.054,29.955,30.054,29.935,29.96,29.98,30.134,30.144,30.258,30.402,30.521,30.675,30.779,30.932,30.981,31.07,31.164,31.351,31.538,31.699,31.851,31.964,31.783,31.208,30.273,29.46,29.099,28.848,28.763,28.576,28.526,28.41,28.177,27.969,27.802,27.796,27.695,27.781,27.735,27.822,27.817,28.045,28.126,28.415,28.46,28.863,29.25,29.585,29.835,29.725,29.78,29.625,29.48,29.46,29.42,29.33,29.365,29.55,29.785,30.233,30.595,30.709,30.397,30.094,30,29.87,29.85,29.905,29.96,30,30.253,30.114,30.039,30.034,30.019,30,29.98,30.074,30.154,30.486,30.764,31.257,31.876,32.223,32.228,31.954,31.714,31.508,31.267,31.173,31.242,31.252,31.42,31.582,31.92,32.228,32.491,32.345,32.272,32.032,31.866,31.562,31.434,31.341,31.302,31.302,31.306,31.321,31.331,31.38,31.508,31.646,31.601,31.626,31.675,31.513,31.454,31.439,31.454,31.587,31.67,31.655,31.724,31.719,31.802,31.876,31.944,31.94,32.028,32.286,32.438,32.574,32.661,32.657,32.652,32.671,32.272,32.062,31.837,31.998,32.052,32.086,32.111,32.116,32.199,31.91,31.895,31.822,31.616,31.464,31.469,31.311,31.06,30.912,30.764,30.69,30.377,30.213,29.755,27.883,25.033,23.415,22.559,22.093,21.83,21.766,21.685,21.669,21.68,21.68,21.653,21.583,21.663,21.653,21.642,21.545,21.653,21.707,21.69,21.653,21.68,21.583,21.637,21.663,21.685,21.69,21.663,21.674,21.68,21.728,21.701,21.744,21.701,21.685,21.604,21.583,21.685,21.701,21.685,21.556,21.685,21.61,21.685,21.723,21.68,21.723,21.653,21.637,21.588,21.626,21.588,21.577,21.717,21.626,21.68,21.669,21.653,21.685,21.663,21.642,21.626,21.62,21.669,21.567,21.604,21.529,21.674,21.561,21.669,21.653,21.75,21.717
21.938,21.83,21.793,21.943,21.771,21.76,21.83,21.948,21.863,21.948,21.75,21.948,21.814,21.852,21.809,21.841,21.911,21.922,21.825,21.863,21.879,21.879,21.868,21.884,21.868,21.836,21.841,21.793,21.836,21.793,21.782,21.771,21.857,21.889,21.76,21.868,21.927,21.83,21.911,21.9,21.916,22.099,22.634,24.39,27.486,28.848,28.858,28.828,28.737,28.697,28.758,28.823,28.979,29.14,29.335,29.475,29.49,29.45,29.185,29.285,29.38,29.415,29.45,29.805,29.85,30.323,30.417,30.848,31.233,31.159,31.159,30.981,30.595,30.362,30.203,30.089,29.98,29.935,29.855,29.78,29.865,29.92,30.089,30.119,30.134,30.079,30.114,30.129,30.149,30.069,30.094,29.955,30.069,30.009,30.149,30.303,30.348,30.467,30.576,30.808,30.947,30.991,31.144,31.119,31.464,31.533,31.704,31.798,31.984,32.086,31.984,31.267,30.149,29.335,28.929,28.793,28.672,28.662,28.495,28.212,28.096,27.949,27.873,27.812,27.812,27.766,27.878,28.02,27.944,28.111,28.096,28.273,28.516,28.949,29.26,29.66,29.83,29.89,29.68,29.505,29.44,29.325,29.31,29.305,29.325,29.615,29.91,30.238,30.516,30.754,30.417,30.288,30.104,29.875,29.94,29.925,29.99,30.014,30.124,30.124,29.93,29.97,29.915,29.84,29.97,29.975,29.955,30.169,30.685,31.095,31.734,32.267,32.33,31.993,31.832,31.518,31.493,31.385,31.247,31.38,31.523,31.641,31.91,32.316,32.623,32.496,32.291,32.028,31.793,31.611,31.557,31.385,31.326,31.316,31.321,31.311,31.341,31.449,31.444,31.606,31.572,31.606,31.641,31.498,31.523,31.483,31.479,31.459,31.631,31.665,31.695,31.748,31.724,31.861,31.822,31.998,32.013,32.145,32.438,32.661,32.948,32.977,32.88,32.783,32.316,32.042,31.895,31.881,31.959,32.047,32.106,32.116,32.135,32.106,31.837,31.66,31.493,31.439,31.326,31.085,30.991,30.803,30.779,30.491,30.303,30.054,29.585,27.134,24.515,23.07,22.292,21.922,21.787,21.793,21.663,21.669,21.707,21.637,21.701,21.647,21.615,21.642,21.642,21.62,21.615,21.642,21.626,21.583,21.642,21.599,21.599,21.647,21.68,21.62,21.577,21.561,21.599,21.572,21.674,21.604,21.717,21.69,21.69,21.701,21.696,21.707,21.69,21.653,21.669,21.561,21.647,21.685,21.642,21.68,21.712,21.599,21.631,21.599,21.658,21.572,21.701,21.701,21.733,21.663,21.674,21.674,21.669,21.647,21.469,21.593,21.583,21.62,21.583,21.62,21.626,21.626,21.647,21.626,21.75,21.712
