30.331,30.331,30.336,30.341,30.346,30.361,30.372,30.387,30.392,30.402,30.407,30.427,30.433,30.443,30.453,30.468,30.478,30.468,30.473,30.483,30.489,30.504,30.514,30.514,30.534,30.539,30.55,30.56,30.57,30.58,30.595,30.605,30.626,30.641,30.666,30.692,30.717,30.742,30.763,30.803,30.793,30.874,30.945,30.803,30.859,30.925,30.884,30.889,30.889,30.894,30.9,30.905,30.905,30.955,30.93,30.93,30.905,30.996,31.021,30.975,30.991,30.955,31.132,31.807,32.238,32.243,32.353,32.153,32.158,32.188,32.183,32.188,32.188,32.193,32.193,32.193,32.198,32.198,32.203,32.203,32.203,32.208,32.208,32.228,32.253,32.278,32.298,32.308,32.318,32.323,32.328,32.338,32.348,32.358,32.373,32.373,32.383,32.388,32.393,32.388,32.398,32.408,32.443,32.498,32.523,32.658,32.663,32.777,32.891,32.941,33.001,33.135,33.264,33.303,33.476,33.269,32.313,31.495,31.455,31.279,31.375,31.259,31.243,31.223,31.208,31.188,31.178,31.168,31.158,31.147,31.147,31.147,31.142,31.132,31.117,31.107,31.092,31.077,31.061,31.051,31.036,31.026,31.021,31.006,30.996,30.975,30.95,30.93,30.884,30.808,30.793,30.753,30.717,30.692,30.676,30.656,30.641,30.626,30.616,30.605,30.595,30.58,30.575,30.57,30.565,30.56,30.56,30.555,30.555,30.555,30.55,30.55,30.539,30.534,30.524,30.519,30.514,30.509,30.509,30.504,30.499,30.504,30.499,30.519,30.529,30.575,30.621,30.636,30.671,30.722,30.778,30.824,30.864,30.925,30.991,30.991,31.026,31.289,32.183,32.672,32.742,32.593,32.408,32.428,32.233,31.998,31.898,31.918,31.943,31.842,31.822,31.852,31.857,31.883,31.913,31.943,31.983,32.018,32.043,32.058,32.068,32.078,32.083,32.098,32.113,32.128,32.143,32.153,32.173,32.233,32.228,32.258,32.288,32.318,32.353,32.388,32.438,32.523,32.608,32.648,32.697,32.653,31.953,30.996,31.072,30.986,30.783,30.722,30.631,30.57,30.494,30.448,30.417,30.392,30.372,30.356,30.346,30.336,30.326,30.316,30.305,30.295,30.285,30.28,30.27,30.27,30.27,30.27,30.28,30.28,30.295,30.295,30.29,30.285,30.28,30.27,30.27,30.265,30.259,30.254,30.244,30.244,30.244,30.244,30.249,30.259,30.265,30.265,30.265,30.265,30.265,30.27,30.27,30.259,30.259,30.259,30.254,30.244,30.239,30.234,30.224,30.219,30.214,30.209,30.209,30.203,30.198,30.193,30.203,30.203,30.188,30.188,30.193,30.193,30.198,30.203,30.209,30.209,30.209,30.209,30.203,30.203,30.198,30.198,30.198,30.198,30.193,30.198,30.198,30.198,30.198,30.198,30.198,30.198,30.198,30.193,30.193,30.198,30.173,30.173,30.183,30.178,30.188,30.188,30.183,30.178,30.178,30.173
30.336,30.336,30.341,30.351,30.361,30.377,30.392,30.407,30.417,30.427,30.433,30.448,30.463,30.478,30.489,30.494,30.504,30.509,30.514,30.524,30.529,30.534,30.544,30.55,30.555,30.56,30.565,30.575,30.585,30.59,30.605,30.621,30.636,30.656,30.671,30.697,30.727,30.742,30.778,30.798,30.813,30.849,30.945,31.026,30.955,30.894,30.894,30.925,30.915,30.92,30.93,30.93,30.93,30.95,30.955,30.93,30.96,30.991,30.96,30.935,30.95,30.965,30.905,31.485,32.263,32.233,32.273,32.333,32.233,32.208,32.213,32.213,32.213,32.213,32.223,32.223,32.223,32.223,32.218,32.218,32.218,32.218,32.218,32.233,32.248,32.268,32.283,32.293,32.303,32.313,32.313,32.323,32.338,32.338,32.338,32.353,32.353,32.353,32.348,32.348,32.363,32.368,32.408,32.448,32.498,32.563,32.638,32.737,32.832,32.906,32.996,33.006,33.15,33.407,33.348,33.12,32.438,31.364,31.264,31.319,31.259,31.238,31.228,31.213,31.198,31.183,31.173,31.158,31.147,31.137,31.132,31.132,31.137,31.132,31.117,31.102,31.092,31.072,31.056,31.046,31.036,31.026,31.011,30.996,30.981,30.96,30.935,30.905,30.869,30.884,30.824,30.737,30.692,30.661,30.651,30.631,30.626,30.61,30.6,30.59,30.58,30.57,30.56,30.55,30.55,30.55,30.544,30.544,30.539,30.539,30.539,30.534,30.529,30.514,30.509,30.504,30.499,30.494,30.489,30.483,30.478,30.483,30.489,30.504,30.529,30.55,30.58,30.61,30.641,30.692,30.747,30.803,30.834,30.879,31.036,31.051,31.163,31.294,32.593,32.692,32.777,32.473,32.383,32.248,32.128,32.088,31.998,31.707,31.596,31.742,31.812,31.807,31.827,31.842,31.878,31.918,31.953,31.988,32.013,32.028,32.038,32.043,32.048,32.068,32.068,32.098,32.123,32.133,32.153,32.173,32.203,32.258,32.278,32.313,32.363,32.393,32.483,32.578,32.598,32.643,32.722,32.328,31.445,31.061,30.93,30.666,30.646,30.651,30.61,30.539,30.489,30.453,30.417,30.387,30.366,30.356,30.341,30.336,30.326,30.321,30.31,30.3,30.29,30.28,30.275,30.275,30.254,30.265,30.326,30.31,30.31,30.3,30.285,30.28,30.275,30.265,30.265,30.265,30.254,30.249,30.249,30.239,30.239,30.244,30.249,30.254,30.259,30.265,30.265,30.265,30.265,30.265,30.259,30.265,30.259,30.254,30.254,30.244,30.239,30.229,30.224,30.219,30.209,30.203,30.198,30.198,30.193,30.193,30.188,30.188,30.188,30.193,30.193,30.193,30.198,30.203,30.209,30.209,30.209,30.203,30.203,30.198,30.198,30.198,30.193,30.193,30.193,30.193,30.193,30.193,30.198,30.198,30.198,30.203,30.183,30.168,30.209,30.203,30.178,30.224,30.147,30.178,30.198,30.193,30.188,30.183,30.178,30.173
30.341,30.346,30.356,30.366,30.377,30.397,30.412,30.427,30.438,30.453,30.463,30.473,30.489,30.504,30.514,30.519,30.524,30.529,30.534,30.544,30.55,30.555,30.56,30.565,30.57,30.57,30.57,30.575,30.58,30.59,30.61,30.631,30.651,30.666,30.692,30.717,30.753,30.783,30.808,30.905,30.95,30.955,31.036,31.021,31.016,31.001,30.965,30.955,30.945,30.945,30.945,30.945,30.955,30.955,30.965,30.965,30.986,30.996,30.965,30.981,30.996,31.056,31.056,31.152,31.672,32.253,32.398,32.248,32.233,32.223,32.238,32.228,32.228,32.238,32.208,32.233,32.188,32.228,32.268,32.258,32.183,32.193,32.203,32.218,32.248,32.263,32.273,32.283,32.293,32.298,32.303,32.308,32.313,32.323,32.313,32.318,32.303,32.313,32.293,32.303,32.313,32.343,32.378,32.408,32.463,32.498,32.598,32.722,32.807,32.891,32.921,33.07,33.214,33.13,33.169,33.09,32.353,31.364,31.264,31.264,31.243,31.248,31.218,31.208,31.198,31.183,31.163,31.158,31.142,31.132,31.127,31.122,31.122,31.117,31.112,31.102,31.087,31.072,31.061,31.046,31.036,31.021,31.011,30.991,30.975,30.95,30.92,30.894,30.859,30.783,30.737,30.666,30.641,30.636,30.631,30.616,30.605,30.595,30.58,30.57,30.57,30.56,30.544,30.539,30.534,30.534,30.529,30.529,30.529,30.524,30.534,30.524,30.494,30.504,30.489,30.489,30.489,30.478,30.468,30.463,30.468,30.473,30.473,30.489,30.514,30.529,30.56,30.605,30.631,30.666,30.722,30.763,30.803,30.869,30.864,30.884,30.975,31.344,32.538,32.488,32.423,32.428,32.218,32.163,32.073,31.893,31.631,31.556,31.672,31.762,31.657,31.697,31.807,31.807,31.842,31.878,31.923,31.958,31.973,31.998,32.008,32.013,32.023,32.038,32.043,32.068,32.083,32.103,32.113,32.143,32.178,32.178,32.233,32.303,32.348,32.388,32.523,32.588,32.533,32.608,32.677,31.978,31.001,30.991,30.879,30.697,30.666,30.666,30.58,30.529,30.483,30.443,30.412,30.382,30.366,30.351,30.336,30.326,30.321,30.316,30.305,30.3,30.29,30.28,30.275,30.265,30.265,30.305,30.336,30.316,30.28,30.336,30.275,30.275,30.27,30.265,30.259,30.254,30.249,30.244,30.244,30.239,30.239,30.244,30.244,30.254,30.254,30.259,30.259,30.265,30.265,30.265,30.259,30.259,30.259,30.249,30.249,30.244,30.234,30.224,30.219,30.214,30.203,30.198,30.193,30.188,30.188,30.188,30.188,30.193,30.193,30.193,30.193,30.198,30.198,30.203,30.203,30.203,30.203,30.203,30.198,30.198,30.193,30.193,30.193,30.193,30.193,30.193,30.193,30.193,30.198,30.193,30.193,30.198,30.193,30.198,30.198,30.127,30.117,30.239,30.193,30.214,30.198,30.193,30.188,30.183,30.178,30.173
30.361,30.372,30.377,30.387,30.402,30.417,30.427,30.448,30.458,30.468,30.489,30.499,30.509,30.519,30.529,30.534,30.539,30.55,30.555,30.56,30.565,30.57,30.575,30.58,30.58,30.575,30.58,30.585,30.595,30.605,30.616,30.636,30.666,30.687,30.717,30.737,30.773,30.798,30.839,30.905,30.935,30.95,30.981,30.981,30.981,30.915,30.874,30.869,30.93,30.965,30.95,30.955,30.97,30.981,30.986,30.996,30.996,30.996,30.975,31.006,31.016,30.996,31.031,31.107,31.39,31.983,32.403,32.283,32.228,32.273,32.258,32.253,32.258,32.258,32.248,32.258,32.273,32.273,32.163,32.238,32.193,32.193,32.228,32.238,32.248,32.258,32.268,32.278,32.283,32.283,32.288,32.293,32.293,32.303,32.313,32.283,32.253,32.263,32.258,32.303,32.303,32.323,32.358,32.383,32.458,32.498,32.583,32.692,32.757,32.862,32.986,33.055,33.085,33.16,33.224,32.921,32.098,31.299,31.385,31.319,31.238,31.218,31.223,31.203,31.183,31.173,31.158,31.142,31.137,31.127,31.122,31.122,31.117,31.117,31.112,31.102,31.092,31.082,31.067,31.051,31.031,31.021,31.006,30.986,30.96,30.94,30.905,30.874,30.844,30.793,30.631,30.59,30.59,30.621,30.616,30.605,30.595,30.585,30.58,30.494,30.483,30.519,30.524,30.534,30.529,30.524,30.524,30.519,30.514,30.514,30.499,30.499,30.509,30.539,30.473,30.473,30.458,30.458,30.453,30.448,30.448,30.453,30.463,30.478,30.499,30.514,30.544,30.58,30.61,30.631,30.682,30.722,30.732,30.763,30.813,30.783,31.001,31.294,32.603,32.608,32.543,32.263,32.218,32.123,31.978,31.867,31.697,31.536,31.616,31.732,31.687,31.692,31.762,31.792,31.812,31.852,31.893,31.928,31.948,31.963,31.978,31.988,31.998,32.013,32.028,32.043,32.058,32.083,32.098,32.133,32.158,32.163,32.208,32.278,32.358,32.348,32.403,32.553,32.653,32.648,32.318,31.526,31.036,31.173,30.854,30.778,30.829,30.859,30.56,30.514,30.478,30.438,30.402,30.382,30.361,30.346,30.331,30.326,30.321,30.31,30.305,30.295,30.29,30.28,30.27,30.28,30.239,30.224,30.336,30.259,30.28,30.29,30.27,30.27,30.265,30.254,30.249,30.244,30.244,30.239,30.234,30.234,30.239,30.239,30.244,30.249,30.249,30.254,30.259,30.259,30.259,30.259,30.259,30.254,30.254,30.249,30.249,30.239,30.234,30.224,30.209,30.203,30.198,30.188,30.183,30.183,30.183,30.183,30.188,30.193,30.193,30.198,30.198,30.203,30.203,30.203,30.203,30.203,30.198,30.198,30.193,30.193,30.193,30.188,30.188,30.188,30.188,30.193,30.193,30.193,30.193,30.188,30.193,30.198,30.198,30.198,30.193,30.188,30.209,30.178,30.234,30.219,30.198,30.193,30.188,30.178,30.173,30.173
30.382,30.392,30.407,30.417,30.427,30.443,30.458,30.468,30.478,30.494,30.509,30.519,30.529,30.539,30.55,30.55,30.555,30.565,30.565,30.575,30.58,30.585,30.59,30.605,30.6,30.6,30.59,30.6,30.59,30.626,30.651,30.687,30.692,30.717,30.747,30.773,30.798,30.834,30.864,30.894,30.93,30.955,30.955,30.945,30.96,30.981,31.031,31.067,30.981,30.975,31.046,31.092,30.981,31.036,31.036,31.011,31.011,31.011,30.991,31.026,30.996,31.021,31.041,31.067,31.178,31.621,32.278,32.353,32.383,32.258,32.298,32.283,32.278,32.278,32.278,32.273,32.328,32.298,32.318,32.298,32.313,32.323,32.248,32.233,32.263,32.263,32.263,32.263,32.268,32.268,32.268,32.283,32.288,32.283,32.343,32.248,32.238,32.208,32.203,32.248,32.258,32.293,32.333,32.363,32.428,32.483,32.528,32.697,32.702,32.817,33.026,33.095,33.189,33.209,33.16,32.981,32.208,31.223,31.41,31.269,31.223,31.248,31.218,31.198,31.183,31.173,31.158,31.142,31.127,31.122,31.122,31.117,31.117,31.112,31.107,31.102,31.092,31.082,31.072,31.056,31.041,31.021,31.001,30.975,30.95,30.915,30.889,30.859,30.824,30.788,30.646,30.793,30.631,30.605,30.61,30.595,30.58,30.575,30.555,30.56,30.565,30.499,30.494,30.529,30.524,30.519,30.509,30.509,30.499,30.504,30.524,30.458,30.534,30.473,30.458,30.453,30.448,30.443,30.438,30.438,30.433,30.438,30.448,30.453,30.473,30.499,30.524,30.55,30.58,30.616,30.656,30.682,30.732,30.808,30.753,30.783,31.001,31.46,32.593,32.528,32.563,32.468,32.243,32.078,31.878,31.787,31.702,31.606,31.536,31.662,31.707,31.687,31.737,31.762,31.787,31.837,31.873,31.898,31.928,31.943,31.958,31.968,31.978,31.993,32.008,32.023,32.038,32.063,32.088,32.113,32.143,32.138,32.323,32.373,32.428,32.443,32.438,32.498,32.588,32.712,32.108,31.026,30.803,30.844,30.813,30.666,30.676,30.626,30.555,30.514,30.473,30.438,30.412,30.382,30.361,30.346,30.331,30.321,30.31,30.305,30.3,30.295,30.285,30.28,30.27,30.275,30.27,30.265,30.29,30.265,30.27,30.265,30.265,30.259,30.254,30.249,30.244,30.239,30.234,30.239,30.234,30.234,30.239,30.239,30.244,30.244,30.249,30.254,30.254,30.254,30.254,30.254,30.254,30.254,30.249,30.244,30.244,30.239,30.229,30.219,30.209,30.203,30.188,30.178,30.173,30.178,30.163,30.147,30.178,30.219,30.214,30.203,30.203,30.203,30.203,30.203,30.198,30.198,30.198,30.193,30.188,30.188,30.183,30.183,30.183,30.183,30.183,30.188,30.188,30.188,30.188,30.193,30.188,30.193,30.198,30.198,30.198,30.193,30.178,30.193,30.203,30.203,30.198,30.193,30.183,30.178,30.173,30.168
30.407,30.412,30.427,30.433,30.448,30.468,30.478,30.489,30.499,30.509,30.519,30.534,30.544,30.55,30.555,30.56,30.565,30.57,30.575,30.58,30.59,30.6,30.605,30.616,30.616,30.616,30.605,30.59,30.6,30.55,30.656,30.773,30.783,30.768,30.783,30.803,30.834,30.859,30.884,30.905,30.935,30.96,30.965,30.96,30.996,31.056,31.061,31.031,30.965,31.036,31.011,31.021,30.996,31.082,31.031,31.021,31.016,31.011,31.016,31.021,31.006,31.011,31.041,31.001,30.991,31.264,31.873,32.398,32.368,32.258,32.278,32.303,32.293,32.298,32.298,32.283,32.283,32.298,32.288,32.318,32.288,32.278,32.283,32.268,32.263,32.263,32.263,32.258,32.258,32.253,32.258,32.253,32.253,32.253,32.258,32.228,32.218,32.213,32.193,32.203,32.223,32.258,32.303,32.353,32.403,32.438,32.528,32.643,32.682,32.787,33.09,33.16,33.115,33.209,33.14,33.07,32.478,31.531,31.344,31.269,31.238,31.238,31.218,31.198,31.178,31.168,31.152,31.142,31.127,31.122,31.122,31.117,31.117,31.112,31.107,31.102,31.092,31.077,31.067,31.051,31.031,31.016,30.996,30.97,30.945,30.905,30.879,30.844,30.803,30.768,30.712,30.712,30.616,30.616,30.605,30.585,30.575,30.56,30.55,30.514,30.55,30.534,30.489,30.509,30.499,30.509,30.504,30.499,30.489,30.483,30.473,30.448,30.458,30.443,30.438,30.438,30.433,30.427,30.427,30.422,30.417,30.417,30.422,30.443,30.463,30.458,30.483,30.519,30.55,30.59,30.626,30.656,30.676,30.697,30.818,30.824,30.864,31.611,32.603,32.598,32.578,32.438,32.313,31.998,31.847,31.762,31.662,31.571,31.591,31.591,31.606,31.662,31.697,31.732,31.777,31.822,31.852,31.883,31.913,31.933,31.943,31.953,31.963,31.978,31.988,32.008,32.023,32.048,32.068,32.103,32.123,32.153,32.238,32.228,32.238,32.368,32.543,32.618,32.687,32.268,31.375,30.981,30.879,30.834,30.763,30.661,30.641,30.58,30.544,30.504,30.473,30.443,30.407,30.382,30.356,30.336,30.321,30.316,30.31,30.3,30.295,30.29,30.285,30.275,30.27,30.27,30.265,30.265,30.259,30.259,30.254,30.254,30.249,30.249,30.249,30.239,30.234,30.234,30.234,30.234,30.239,30.239,30.239,30.244,30.244,30.244,30.249,30.249,30.254,30.254,30.249,30.249,30.249,30.249,30.249,30.244,30.239,30.234,30.224,30.219,30.203,30.193,30.193,30.183,30.163,30.158,30.219,30.29,30.275,30.265,30.254,30.198,30.209,30.198,30.203,30.198,30.193,30.193,30.193,30.188,30.183,30.178,30.178,30.173,30.178,30.178,30.178,30.178,30.188,30.188,30.188,30.193,30.193,30.198,30.193,30.193,30.193,30.198,30.188,30.198,30.193,30.193,30.193,30.193,30.183,30.173,30.173,30.168
30.427,30.433,30.443,30.453,30.473,30.483,30.494,30.504,30.514,30.524,30.529,30.539,30.55,30.555,30.555,30.565,30.57,30.57,30.575,30.59,30.6,30.61,30.621,30.621,30.605,30.616,30.646,30.636,30.671,30.646,30.732,30.722,30.793,30.813,30.818,30.834,30.849,30.869,30.889,30.91,30.92,30.94,30.965,30.975,30.986,31.006,30.996,30.975,30.945,31.051,31.122,31.041,30.97,31.021,31.031,31.006,31.016,31.021,31.016,31.016,31.011,31.026,31.036,31.031,31.001,31.021,31.641,32.433,32.263,32.318,32.308,32.308,32.313,32.318,32.298,32.333,32.268,32.268,32.263,32.238,32.288,32.278,32.273,32.278,32.268,32.263,32.263,32.258,32.248,32.243,32.233,32.233,32.228,32.223,32.208,32.203,32.188,32.193,32.183,32.183,32.198,32.228,32.288,32.333,32.388,32.418,32.503,32.613,32.682,32.767,32.956,33.07,33.04,33.085,33.16,33.09,32.812,32.128,31.198,31.309,31.294,31.228,31.218,31.198,31.178,31.158,31.147,31.132,31.127,31.122,31.122,31.117,31.117,31.117,31.107,31.102,31.092,31.082,31.072,31.046,31.016,31.001,30.986,30.955,30.92,30.884,30.859,30.829,30.793,30.753,30.717,30.671,30.641,30.621,30.6,30.58,30.565,30.55,30.514,30.494,30.529,30.534,30.509,30.499,30.494,30.494,30.489,30.494,30.473,30.458,30.448,30.438,30.422,30.422,30.417,30.422,30.417,30.412,30.412,30.407,30.407,30.402,30.412,30.372,30.422,30.458,30.468,30.499,30.509,30.544,30.585,30.61,30.605,30.641,30.798,30.869,30.93,31.903,32.578,32.483,32.568,32.313,31.993,31.908,31.807,31.717,31.601,31.551,31.581,31.581,31.596,31.636,31.672,31.722,31.772,31.807,31.847,31.878,31.903,31.923,31.933,31.948,31.958,31.968,31.978,31.988,32.008,32.028,32.058,32.088,32.123,32.163,32.188,32.208,32.163,32.333,32.473,32.493,32.483,31.792,31.036,31.006,30.808,30.742,30.717,30.692,30.621,30.585,30.529,30.499,30.463,30.427,30.402,30.377,30.351,30.331,30.321,30.3,30.295,30.295,30.29,30.29,30.28,30.275,30.27,30.265,30.254,30.249,30.244,30.239,30.239,30.239,30.239,30.239,30.214,30.234,30.229,30.229,30.229,30.229,30.234,30.234,30.239,30.239,30.239,30.244,30.244,30.244,30.244,30.244,30.244,30.239,30.239,30.239,30.239,30.239,30.234,30.229,30.219,30.209,30.203,30.117,30.081,30.127,30.158,30.152,30.152,30.132,30.081,30.142,30.234,30.203,30.198,30.198,30.198,30.193,30.193,30.188,30.188,30.183,30.178,30.173,30.173,30.168,30.168,30.173,30.173,30.173,30.183,30.183,30.183,30.188,30.193,30.193,30.198,30.198,30.198,30.198,30.198,30.193,30.188,30.193,30.188,30.178,30.178,30.173,30.168,30.163
30.453,30.458,30.463,30.473,30.489,30.499,30.504,30.514,30.524,30.529,30.539,30.544,30.55,30.55,30.555,30.565,30.565,30.575,30.58,30.59,30.61,30.621,30.631,30.641,30.641,30.651,30.682,30.712,30.742,30.788,30.798,30.778,30.813,30.839,30.849,30.859,30.864,30.874,30.879,30.915,30.915,30.915,30.96,30.97,30.981,30.981,30.991,30.991,30.975,31.112,31.168,31.102,30.97,30.986,31.026,31.011,31.021,31.021,31.021,31.021,31.021,31.021,31.026,31.021,31.092,31.253,31.445,31.923,32.443,32.343,32.328,32.343,32.333,32.338,32.373,32.313,32.278,32.283,32.288,32.258,32.288,32.288,32.273,32.278,32.273,32.268,32.258,32.248,32.238,32.223,32.203,32.203,32.208,32.198,32.188,32.183,32.173,32.168,32.168,32.168,32.173,32.198,32.248,32.298,32.358,32.403,32.483,32.548,32.638,32.742,32.797,32.976,33.07,32.971,33.035,33.075,32.986,32.318,31.41,31.233,31.304,31.228,31.243,31.193,31.178,31.163,31.147,31.132,31.127,31.122,31.117,31.122,31.127,31.122,31.112,31.107,31.092,31.061,31.046,31.046,31.016,30.991,30.97,30.93,30.9,30.864,30.839,30.808,30.778,30.742,30.707,30.676,30.646,30.621,30.595,30.57,30.555,30.539,30.514,30.504,30.509,30.499,30.489,30.499,30.489,30.494,30.499,30.463,30.473,30.427,30.422,30.407,30.402,30.402,30.397,30.402,30.402,30.402,30.402,30.397,30.392,30.392,30.392,30.382,30.402,30.433,30.458,30.468,30.473,30.499,30.489,30.555,30.737,30.692,30.499,30.722,31.369,32.008,32.573,32.508,32.598,32.203,32.028,31.918,31.782,31.49,31.536,31.576,31.556,31.571,31.596,31.631,31.677,31.717,31.757,31.797,31.842,31.878,31.903,31.918,31.928,31.938,31.948,31.958,31.968,31.978,31.998,32.018,32.053,32.088,32.123,32.153,32.193,32.178,32.273,32.413,32.423,32.473,32.333,31.576,30.905,30.884,30.824,30.666,30.682,30.651,30.61,30.57,30.524,30.489,30.458,30.427,30.397,30.382,30.351,30.331,30.31,30.3,30.295,30.29,30.285,30.285,30.28,30.27,30.265,30.254,30.249,30.244,30.234,30.229,30.229,30.229,30.229,30.234,30.234,30.229,30.229,30.224,30.229,30.229,30.229,30.234,30.234,30.234,30.234,30.234,30.239,30.239,30.239,30.234,30.229,30.229,30.229,30.234,30.239,30.234,30.229,30.219,30.214,30.198,30.188,30.107,30.127,30.152,30.142,30.117,30.122,30.183,30.214,30.193,30.188,30.203,30.193,30.193,30.193,30.183,30.188,30.183,30.183,30.178,30.173,30.173,30.168,30.163,30.163,30.163,30.168,30.168,30.168,30.178,30.183,30.188,30.188,30.198,30.198,30.198,30.198,30.198,30.193,30.188,30.183,30.178,30.178,30.173,30.173,30.173,30.168,30.163
30.473,30.478,30.483,30.489,30.499,30.509,30.514,30.524,30.534,30.534,30.539,30.544,30.55,30.555,30.555,30.56,30.565,30.575,30.58,30.595,30.616,30.631,30.646,30.666,30.687,30.717,30.722,30.758,30.783,30.818,30.824,30.869,30.859,30.859,30.869,30.874,30.884,30.894,30.905,30.93,30.955,30.955,30.96,30.97,30.981,30.991,30.996,30.996,31.006,31.077,31.046,31.001,30.965,31.026,31.011,31.016,31.026,31.021,31.021,31.026,31.031,31.021,31.046,31.072,31.102,31.213,31.152,31.279,32.113,32.363,32.313,32.353,32.353,32.288,32.413,32.293,32.293,32.298,32.288,32.288,32.278,32.278,32.278,32.278,32.273,32.268,32.258,32.243,32.228,32.213,32.188,32.188,32.183,32.173,32.173,32.168,32.158,32.153,32.148,32.143,32.148,32.153,32.193,32.238,32.288,32.363,32.438,32.488,32.578,32.667,32.707,32.832,33.026,32.981,32.911,33.06,32.901,32.443,31.45,31.259,31.248,31.198,31.168,31.198,31.173,31.158,31.147,31.132,31.127,31.122,31.122,31.122,31.127,31.127,31.117,31.102,31.087,31.061,31.011,30.991,30.981,30.975,30.95,30.915,30.884,30.849,30.818,30.783,30.758,30.727,30.692,30.666,30.641,30.61,30.59,30.565,30.539,30.519,30.509,30.499,30.483,30.463,30.458,30.478,30.478,30.433,30.387,30.427,30.427,30.402,30.397,30.387,30.387,30.382,30.377,30.382,30.387,30.387,30.387,30.387,30.382,30.377,30.377,30.387,30.387,30.407,30.402,30.417,30.453,30.473,30.529,30.544,30.565,30.631,30.616,30.742,31.147,31.767,32.533,32.558,32.308,32.098,32.023,31.832,31.722,31.596,31.546,31.551,31.551,31.556,31.586,31.621,31.662,31.702,31.747,31.797,31.837,31.873,31.898,31.913,31.928,31.938,31.943,31.953,31.963,31.973,31.988,32.003,32.038,32.073,32.103,32.148,32.158,32.218,32.358,32.428,32.448,32.628,32.043,31.082,30.9,30.813,30.758,30.697,30.656,30.636,30.6,30.555,30.509,30.468,30.443,30.417,30.392,30.377,30.341,30.31,30.305,30.295,30.29,30.285,30.285,30.28,30.275,30.27,30.259,30.249,30.244,30.234,30.224,30.224,30.224,30.219,30.224,30.224,30.203,30.224,30.224,30.224,30.224,30.224,30.224,30.229,30.229,30.229,30.229,30.229,30.229,30.229,30.229,30.224,30.224,30.224,30.224,30.224,30.229,30.224,30.224,30.214,30.203,30.188,30.178,30.142,30.158,30.132,30.137,30.132,30.117,30.173,30.239,30.214,30.173,30.183,30.188,30.183,30.183,30.183,30.178,30.178,30.178,30.178,30.173,30.168,30.168,30.163,30.158,30.158,30.158,30.163,30.163,30.168,30.178,30.178,30.188,30.193,30.193,30.193,30.193,30.193,30.188,30.188,30.178,30.178,30.173,30.173,30.173,30.168,30.163,30.163
30.489,30.494,30.499,30.504,30.514,30.519,30.524,30.529,30.534,30.539,30.544,30.544,30.55,30.555,30.555,30.555,30.565,30.575,30.585,30.605,30.626,30.651,30.671,30.697,30.722,30.753,30.768,30.798,30.824,30.839,30.864,30.874,30.879,30.884,30.884,30.889,30.894,30.894,30.935,30.935,30.925,30.96,30.96,30.97,30.975,30.975,30.986,30.991,30.996,30.955,30.94,30.975,30.97,31.021,31.011,31.021,31.026,31.026,31.026,31.031,31.031,31.041,31.061,31.117,31.092,31.127,31.178,31.056,31.727,32.508,32.368,32.383,32.403,32.348,32.433,32.398,32.378,32.318,32.298,32.283,32.278,32.273,32.273,32.273,32.268,32.263,32.253,32.243,32.223,32.203,32.188,32.173,32.163,32.158,32.158,32.153,32.143,32.138,32.133,32.123,32.128,32.083,32.128,32.248,32.253,32.443,32.453,32.443,32.528,32.608,32.672,32.747,32.837,32.832,32.896,33.135,32.996,32.558,31.641,31.233,31.228,31.218,31.238,31.193,31.178,31.163,31.147,31.137,31.127,31.127,31.127,31.127,31.132,31.127,31.122,31.102,31.077,31.056,31.026,30.991,30.965,30.955,30.92,30.889,30.859,30.824,30.793,30.763,30.732,30.707,30.676,30.651,30.631,30.605,30.575,30.55,30.524,30.504,30.494,30.478,30.468,30.453,30.448,30.427,30.417,30.402,30.326,30.387,30.356,30.377,30.402,30.366,30.366,30.366,30.361,30.361,30.366,30.372,30.372,30.372,30.366,30.366,30.366,30.361,30.361,30.382,30.382,30.397,30.427,30.422,30.463,30.473,30.366,30.509,30.605,30.661,30.91,31.697,32.388,32.488,32.253,32.073,32.063,31.757,31.611,31.576,31.551,31.531,31.536,31.551,31.576,31.616,31.662,31.707,31.747,31.792,31.832,31.867,31.888,31.908,31.923,31.938,31.943,31.948,31.958,31.968,31.983,31.998,32.023,32.053,32.088,32.128,32.233,32.243,32.328,32.398,32.518,32.283,31.354,30.884,31.011,30.818,30.768,30.798,30.661,30.636,30.59,30.544,30.499,30.468,30.438,30.407,30.387,30.361,30.372,30.316,30.3,30.285,30.285,30.285,30.28,30.28,30.275,30.27,30.259,30.244,30.239,30.234,30.224,30.219,30.224,30.214,30.219,30.219,30.209,30.224,30.224,30.224,30.224,30.219,30.224,30.224,30.224,30.224,30.224,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.219,30.214,30.203,30.193,30.188,30.168,30.152,30.142,30.122,30.117,30.132,30.112,30.127,30.173,30.173,30.168,30.173,30.173,30.173,30.178,30.178,30.173,30.173,30.173,30.173,30.173,30.168,30.168,30.163,30.158,30.158,30.152,30.158,30.163,30.168,30.168,30.178,30.183,30.183,30.188,30.188,30.188,30.188,30.183,30.178,30.178,30.178,30.168,30.168,30.173,30.168,30.168,30.168
